timestamp	ch1	ch2	ch3	ch4
106361	20262	37567	32724	32691
106403	24475	37173	32699	32261
106445	36376	38146	32701	32377
106487	39293	41004	32714	32297
106529	38611	33436	32700	32435
106571	35519	31060	32707	32289
106613	35059	20619	32716	33365
106655	20988	32772	32704	33104
106697	37767	30491	32727	32619
106739	15746	29599	32701	32437
